date,open,high,low,close,adj_close,volume,source
2012-11-01,189.52000427246094,190.4600067138672,188.83999633789062,190.07000732421875,140.87033081054688,811100,yahoo
2012-11-02,190.86000061035156,192.30999755859375,189.32000732421875,189.52000427246094,140.462646484375,686400,yahoo
2012-11-05,188.82000732421875,190.25,187.36000061035156,189.5,140.4477996826172,530000,yahoo
2012-11-06,191.08999633789062,191.86000061035156,189.50999450683594,191.4199981689453,141.87083435058594,963200,yahoo
2012-11-07,188.97999572753906,190.60000610351562,188.5,190.0,140.81838989257812,1383400,yahoo
2012-11-08,190.30999755859375,191.58999633789062,187.10000610351562,187.10000610351562,138.6690673828125,570100,yahoo
2012-11-09,186.6999969482422,189.02000427246094,186.47000122070312,186.8300018310547,138.46897888183594,446200,yahoo
2012-11-12,187.25,189.5,186.30999755859375,188.52999877929688,139.7288818359375,622300,yahoo
2012-11-13,187.27000427246094,190.08999633789062,187.24000549316406,188.33999633789062,139.588134765625,739800,yahoo
2012-11-14,188.75999450683594,189.19000244140625,186.25,186.60000610351562,138.29849243164062,694900,yahoo
2012-11-15,186.5,187.5500030517578,185.1999969482422,186.9600067138672,138.56533813476562,1046400,yahoo
2012-11-16,188.1300048828125,190.16000366210938,185.41000366210938,186.99000549316406,138.58755493164062,941900,yahoo
2012-11-19,189.4600067138672,191.2100067138672,189.14999389648438,191.16000366210938,141.6781005859375,928000,yahoo
2012-11-20,190.80999755859375,193.8000030517578,190.3000030517578,193.8000030517578,143.63479614257812,730200,yahoo
2012-11-21,194.72999572753906,194.99000549316406,192.07000732421875,193.75,143.59771728515625,550100,yahoo
2012-11-23,194.7100067138672,195.60000610351562,194.0800018310547,195.5399932861328,144.92434692382812,167200,yahoo
2012-11-26,194.47999572753906,195.2100067138672,193.27999877929688,194.08999633789062,143.8496551513672,397500,yahoo
2012-11-27,196.35000610351562,196.35000610351562,192.80999755859375,194.82000732421875,144.3907012939453,704100,yahoo
2012-11-28,194.50999450683594,198.8800048828125,194.0,197.42999267578125,146.3251190185547,906900,yahoo
2012-11-29,196.74000549316406,197.5399932861328,194.2100067138672,195.6199951171875,146.09361267089844,570800,yahoo
2012-11-30,195.4499969482422,197.22999572753906,194.52000427246094,197.0399932861328,147.1540985107422,742700,yahoo
2012-12-03,198.1300048828125,199.35000610351562,195.08999633789062,195.3300018310547,145.87704467773438,530500,yahoo
2012-12-04,195.02000427246094,195.75,191.19000244140625,191.25999450683594,142.83746337890625,928100,yahoo
2012-12-05,191.1999969482422,193.5500030517578,190.24000549316406,192.44000244140625,143.71876525878906,752500,yahoo
2012-12-06,192.39999389648438,193.85000610351562,191.69000244140625,193.75,144.69708251953125,468600,yahoo
2012-12-07,194.4199981689453,194.85000610351562,193.30999755859375,194.75999450683594,145.45132446289062,272500,yahoo
2012-12-10,194.77999877929688,195.82000732421875,194.0,195.72000122070312,146.16831970214844,388900,yahoo
2012-12-11,195.77000427246094,199.64999389648438,195.77000427246094,199.4499969482422,148.9539337158203,704600,yahoo
2012-12-12,200.33999633789062,201.72999572753906,199.0399932861328,200.6699981689453,149.8650360107422,1020700,yahoo
2012-12-13,200.63999938964844,201.3300018310547,200.13999938964844,200.72000122070312,149.90243530273438,545800,yahoo
2012-12-14,198.8699951171875,202.08999633789062,198.8699951171875,201.52999877929688,150.50733947753906,606300,yahoo
2012-12-17,202.30999755859375,205.35000610351562,200.88999938964844,205.2899932861328,153.31541442871094,1126600,yahoo
2012-12-18,205.72999572753906,208.6199951171875,203.80999755859375,206.6699981689453,154.34605407714844,988900,yahoo
2012-12-19,205.47999572753906,208.85000610351562,205.47999572753906,205.80999755859375,153.70376586914062,959200,yahoo
2012-12-20,207.2899932861328,209.42999267578125,206.11000061035156,209.2899932861328,156.30271911621094,612600,yahoo
2012-12-21,206.02000427246094,209.91000366210938,205.3699951171875,206.75,154.40576171875,1182800,yahoo
2012-12-24,209.8000030517578,209.8000030517578,202.6999969482422,207.22000122070312,154.75680541992188,307000,yahoo
2012-12-26,207.52999877929688,207.5800018310547,204.97000122070312,205.33999633789062,153.35275268554688,443500,yahoo
2012-12-27,205.85000610351562,206.8300018310547,204.0399932861328,206.07000732421875,153.89793395996094,373000,yahoo
2012-12-28,204.91000366210938,206.27000427246094,203.8800048828125,204.50999450683594,152.7328643798828,320500,yahoo
2012-12-31,204.16000366210938,206.8800048828125,203.91000366210938,206.7100067138672,154.37588500976562,427900,yahoo
2013-01-02,210.6199951171875,212.8699951171875,208.77000427246094,212.77000427246094,158.901611328125,951600,yahoo
2013-01-03,213.30999755859375,215.99000549316406,212.1699981689453,213.35000610351562,159.33480834960938,596200,yahoo
2013-01-04,213.02999877929688,218.86000061035156,213.02000427246094,218.02999877929688,162.8299560546875,805200,yahoo
2013-01-07,217.67999267578125,218.2899932861328,215.25,217.6300048828125,162.53121948242188,722300,yahoo
2013-01-08,217.02000427246094,217.44000244140625,214.0500030517578,214.25999450683594,160.014404296875,630400,yahoo
2013-01-09,215.19000244140625,217.1199951171875,214.22999572753906,214.82000732421875,160.43264770507812,685100,yahoo
2013-01-10,216.02000427246094,220.0,215.82000732421875,218.75,163.36766052246094,829400,yahoo
2013-01-11,218.42999267578125,221.25999450683594,217.3300018310547,221.00999450683594,165.0554962158203,823800,yahoo
2013-01-14,221.22999572753906,224.47000122070312,220.05999755859375,222.19000244140625,165.936767578125,869400,yahoo
2013-01-15,223.3699951171875,223.41000366210938,220.58999633789062,223.25,166.7283935546875,637900,yahoo
2013-01-16,222.42999267578125,224.0,221.38999938964844,222.24000549316406,165.9740753173828,758200,yahoo
2013-01-17,228.75,234.4600067138672,227.0,232.0,173.26304626464844,1721800,yahoo
2013-01-18,232.8000030517578,234.0,231.25999450683594,233.92999267578125,174.7044677734375,1425400,yahoo
2013-01-22,234.1199951171875,237.00999450683594,234.0500030517578,236.9600067138672,176.9673309326172,1137000,yahoo
2013-01-23,237.3000030517578,238.6199951171875,235.13999938964844,235.99000549316406,176.24288940429688,888500,yahoo
2013-01-24,237.32000732421875,238.41000366210938,234.58999633789062,236.3300018310547,176.496826171875,1002900,yahoo
2013-01-25,237.52999877929688,237.75,235.85000610351562,236.4199981689453,176.56405639648438,1080700,yahoo
2013-01-28,235.58999633789062,236.32000732421875,233.16000366210938,234.86000061035156,175.3990020751953,914300,yahoo
2013-01-29,235.14999389648438,238.00999450683594,234.11000061035156,238.00999450683594,177.7515106201172,879200,yahoo
2013-01-30,237.75,238.39999389648438,236.08999633789062,237.39999389648438,177.2959442138672,743800,yahoo
2013-01-31,236.72999572753906,238.5500030517578,235.47000122070312,236.27999877929688,176.4595184326172,696900,yahoo
2013-02-01,234.63999938964844,237.7899932861328,234.0,236.88999938964844,176.91502380371094,1021800,yahoo
2013-02-04,232.1699981689453,236.25,231.66000366210938,234.47999572753906,175.115234375,966900,yahoo
2013-02-05,235.38999938964844,239.49000549316406,235.0,238.86000061035156,178.3862762451172,828300,yahoo
2013-02-06,237.5500030517578,238.9499969482422,237.25,238.8000030517578,178.34144592285156,571700,yahoo
2013-02-07,238.5,238.8000030517578,234.57000732421875,236.82000732421875,176.8627471923828,503400,yahoo
2013-02-08,236.63999938964844,238.69000244140625,235.75,238.16000366210938,177.86349487304688,552300,yahoo
2013-02-11,238.17999267578125,239.9199981689453,237.30999755859375,239.4499969482422,178.82687377929688,931900,yahoo
2013-02-12,239.0,241.02000427246094,238.72999572753906,238.86000061035156,178.3862762451172,1094900,yahoo
2013-02-13,240.1999969482422,243.02999877929688,239.75,242.52000427246094,181.1196746826172,986000,yahoo
2013-02-14,242.3699951171875,245.64999389648438,242.36000061035156,245.57000732421875,183.39749145507812,895500,yahoo
2013-02-15,246.75,247.0,242.3699951171875,242.9499969482422,181.44078063964844,1001000,yahoo
2013-02-19,243.4199981689453,245.36000061035156,242.66000366210938,244.1199951171875,182.31454467773438,1005600,yahoo
2013-02-20,243.5399932861328,243.97999572753906,239.0,239.1199951171875,178.58045959472656,741200,yahoo
2013-02-21,238.16000366210938,238.5,235.3000030517578,236.22000122070312,176.4146728515625,955000,yahoo
2013-02-22,238.0,240.8800048828125,238.0,240.8699951171875,179.88742065429688,836700,yahoo
2013-02-25,242.6999969482422,243.66000366210938,236.5,236.5,176.62376403808594,793600,yahoo
2013-02-26,238.08999633789062,239.2100067138672,234.33999633789062,236.14999389648438,176.36236572265625,876800,yahoo
2013-02-27,236.02999877929688,241.6300048828125,235.0500030517578,241.07000732421875,180.0367889404297,520400,yahoo
2013-02-28,240.94000244140625,242.11000061035156,239.55999755859375,239.75,179.0509796142578,565500,yahoo
2013-03-01,238.1699981689453,238.1699981689453,233.8000030517578,236.8300018310547,176.87020874023438,836200,yahoo
2013-03-04,236.22999572753906,241.3800048828125,236.0,241.27000427246094,180.1861114501953,688600,yahoo
2013-03-05,242.24000549316406,244.61000061035156,238.2899932861328,244.38999938964844,183.7960205078125,1033400,yahoo
2013-03-06,245.77000427246094,250.0,245.77000427246094,249.57000732421875,187.6916961669922,1117800,yahoo
2013-03-07,250.4499969482422,251.6999969482422,248.27999877929688,248.47000122070312,186.86434936523438,769500,yahoo
2013-03-08,250.10000610351562,251.02000427246094,247.44000244140625,248.27000427246094,186.71400451660156,582000,yahoo
2013-03-11,248.27000427246094,248.44000244140625,246.27999877929688,247.8699951171875,186.41319274902344,565300,yahoo
2013-03-12,248.0800018310547,250.2899932861328,247.7100067138672,249.44000244140625,187.5939178466797,1014500,yahoo
2013-03-13,250.33999633789062,254.0,249.5,253.6999969482422,190.79766845703125,776800,yahoo
2013-03-14,254.88999938964844,257.7699890136719,254.11000061035156,256.0400085449219,192.5575408935547,967100,yahoo
2013-03-15,255.07000732421875,256.79998779296875,254.25999450683594,256.739990234375,193.0839080810547,981400,yahoo
2013-03-18,254.11000061035156,256.5299987792969,253.42999267578125,255.25,191.96337890625,449300,yahoo
2013-03-19,255.0800018310547,256.3599853515625,250.69000244140625,253.17999267578125,190.40658569335938,565300,yahoo
2013-03-20,255.25,259.57000732421875,255.25,258.70001220703125,194.5580291748047,755000,yahoo
2013-03-21,256.2799987792969,259.19000244140625,252.80999755859375,253.0,190.27125549316406,1039600,yahoo
2013-03-22,253.52000427246094,254.52000427246094,252.1199951171875,253.1300048828125,190.36903381347656,692800,yahoo
2013-03-25,255.0,257.3299865722656,251.44000244140625,251.82000732421875,189.38385009765625,853300,yahoo
2013-03-26,252.8000030517578,258.67999267578125,252.0399932861328,258.4100036621094,194.33987426757812,635900,yahoo
2013-03-27,257.20001220703125,257.6000061035156,254.8800048828125,256.57000732421875,192.9561004638672,349900,yahoo
2013-03-28,257.3599853515625,258.6499938964844,255.25999450683594,256.8800048828125,193.18923950195312,547100,yahoo
2013-04-01,256.5,256.8500061035156,252.47000122070312,252.9600067138672,190.2411651611328,389600,yahoo
2013-04-02,253.41000366210938,257.8800048828125,253.2100067138672,257.44000244140625,193.6103973388672,644200,yahoo
2013-04-03,257.8299865722656,258.0,247.33999633789062,248.22999572753906,186.6839141845703,882500,yahoo
2013-04-04,248.22000122070312,251.14999389648438,247.60000610351562,251.11000061035156,188.84979248046875,806900,yahoo
2013-04-05,247.22999572753906,248.0,241.0399932861328,245.7899932861328,184.8489227294922,1332600,yahoo
2013-04-08,245.47000122070312,249.41000366210938,244.10000610351562,249.3800048828125,187.54879760742188,470200,yahoo
2013-04-09,251.91000366210938,255.55999755859375,249.72000122070312,254.0399932861328,191.05337524414062,760100,yahoo
2013-04-10,255.42999267578125,260.7799987792969,254.9600067138672,260.7699890136719,196.11476135253906,657300,yahoo
2013-04-11,261.3500061035156,265.57000732421875,261.3500061035156,264.1400146484375,198.649169921875,735800,yahoo
2013-04-12,262.95001220703125,264.9800109863281,262.1000061035156,263.1300048828125,197.8896026611328,421900,yahoo
2013-04-15,260.0,262.4599914550781,253.77999877929688,253.86000061035156,190.9180450439453,939700,yahoo
2013-04-16,257.7699890136719,257.8999938964844,251.47999572753906,257.2200012207031,193.44493103027344,1039800,yahoo
2013-04-17,254.5500030517578,255.42999267578125,249.02000427246094,251.02999877929688,188.7896728515625,864600,yahoo
2013-04-18,251.00999450683594,251.17999267578125,243.5800018310547,245.3000030517578,184.4803924560547,1012500,yahoo
2013-04-19,246.4600067138672,250.4600067138672,246.1199951171875,250.16000366210938,188.13540649414062,737100,yahoo
2013-04-22,251.24000549316406,251.5800018310547,247.3800048828125,250.50999450683594,188.3986358642578,605600,yahoo
2013-04-23,252.5,259.9700012207031,251.94000244140625,259.4800109863281,195.1446075439453,985700,yahoo
2013-04-24,259.94000244140625,260.7300109863281,257.6700134277344,258.6700134277344,194.5354766845703,574200,yahoo
2013-04-25,259.8699951171875,264.3299865722656,259.260009765625,263.57000732421875,198.22052001953125,755900,yahoo
2013-04-26,262.6099853515625,264.6199951171875,262.20001220703125,263.7699890136719,198.37088012695312,481200,yahoo
2013-04-29,264.1600036621094,268.739990234375,263.32000732421875,268.2099914550781,201.7100830078125,608200,yahoo
2013-04-30,268.4599914550781,269.80999755859375,265.7799987792969,266.5,200.42410278320312,950400,yahoo
2013-05-01,265.3800048828125,266.5,260.69000244140625,260.94000244140625,196.24261474609375,793100,yahoo
2013-05-02,261.69000244140625,263.4100036621094,260.9800109863281,262.3500061035156,197.30303955078125,670800,yahoo
2013-05-03,265.67999267578125,271.6000061035156,265.1400146484375,271.3399963378906,204.06399536132812,835400,yahoo
2013-05-06,271.54998779296875,275.2099914550781,270.239990234375,274.3500061035156,206.3277587890625,659400,yahoo
2013-05-07,274.5400085449219,275.82000732421875,272.4100036621094,275.54998779296875,207.23023986816406,431800,yahoo
2013-05-08,275.3500061035156,277.3699951171875,268.0299987792969,277.25,208.50872802734375,495600,yahoo
2013-05-09,274.7300109863281,278.82000732421875,272.42999267578125,275.79998779296875,207.4181671142578,891700,yahoo
2013-05-10,276.239990234375,277.4599914550781,275.2099914550781,276.6700134277344,208.07254028320312,555900,yahoo
2013-05-13,275.760009765625,281.0,275.4200134277344,279.3900146484375,210.11814880371094,465800,yahoo
2013-05-14,280.0,284.9800109863281,280.0,284.45001220703125,213.92355346679688,573200,yahoo
2013-05-15,283.9800109863281,289.4100036621094,283.0,289.2900085449219,217.56353759765625,695400,yahoo
2013-05-16,288.44000244140625,290.8299865722656,284.760009765625,285.4100036621094,214.64552307128906,607700,yahoo
2013-05-17,287.1000061035156,291.2099914550781,286.70001220703125,290.95001220703125,218.81190490722656,567100,yahoo
2013-05-20,289.1000061035156,291.8299865722656,287.05999755859375,289.25,217.53341674804688,552000,yahoo
2013-05-21,290.6000061035156,293.30999755859375,288.94000244140625,291.69000244140625,219.36843872070312,737200,yahoo
2013-05-22,291.6600036621094,298.1400146484375,282.9100036621094,285.3299865722656,214.58529663085938,1172100,yahoo
2013-05-23,280.8500061035156,283.69000244140625,277.45001220703125,282.79998779296875,212.6826629638672,748300,yahoo
2013-05-24,279.8800048828125,283.5400085449219,279.79998779296875,283.3500061035156,213.0963134765625,417500,yahoo
2013-05-28,285.4200134277344,292.2900085449219,285.1400146484375,288.32000732421875,216.83404541015625,564200,yahoo
2013-05-29,286.30999755859375,288.8599853515625,282.7699890136719,283.6400146484375,213.3143768310547,749600,yahoo
2013-05-30,282.5,286.67999267578125,281.29998779296875,284.9800109863281,214.32215881347656,781900,yahoo
2013-05-31,283.7099914550781,285.989990234375,279.1400146484375,279.20001220703125,209.97523498535156,812600,yahoo
2013-06-03,279.94000244140625,279.95001220703125,273.0299987792969,278.3299865722656,209.3208770751953,774700,yahoo
2013-06-04,278.7300109863281,281.5799865722656,274.69000244140625,276.2799987792969,207.77923583984375,719000,yahoo
2013-06-05,275.8999938964844,277.7799987792969,263.1099853515625,266.9700012207031,200.77749633789062,1305900,yahoo
2013-06-06,265.3900146484375,269.2300109863281,260.5199890136719,268.989990234375,203.57774353027344,1409400,yahoo
2013-06-07,272.989990234375,280.69000244140625,269.7699890136719,280.2300109863281,212.08453369140625,899200,yahoo
2013-06-10,279.04998779296875,282.9100036621094,276.4100036621094,281.3399963378906,212.92453002929688,695300,yahoo
2013-06-11,279.3900146484375,279.7300109863281,275.1700134277344,276.20001220703125,209.03451538085938,644000,yahoo
2013-06-12,278.3699951171875,280.0,268.5299987792969,269.0400085449219,203.61561584472656,866600,yahoo
2013-06-13,268.7799987792969,272.70001220703125,264.7099914550781,272.42999267578125,206.18124389648438,1162700,yahoo
2013-06-14,272.3599853515625,273.70001220703125,268.04998779296875,269.7300109863281,204.13784790039062,761600,yahoo
2013-06-17,272.55999755859375,278.0799865722656,271.0,275.989990234375,208.8755645751953,762700,yahoo
2013-06-18,277.3800048828125,279.3299865722656,274.7699890136719,276.489990234375,209.25392150878906,506500,yahoo
2013-06-19,276.8900146484375,278.2099914550781,268.2300109863281,268.4599914550781,203.17666625976562,832100,yahoo
2013-06-20,264.7200012207031,265.9200134277344,250.5500030517578,252.00999450683594,190.72691345214844,2373400,yahoo
2013-06-21,258.510009765625,258.6499938964844,241.99000549316406,248.6699981689453,188.19912719726562,2622500,yahoo
2013-06-24,246.38999938964844,248.3000030517578,240.60000610351562,245.6300048828125,185.8983917236328,1564400,yahoo
2013-06-25,249.61000061035156,253.8699951171875,247.64999389648438,252.5800018310547,191.1583251953125,1258400,yahoo
2013-06-26,252.3300018310547,259.3999938964844,252.3300018310547,258.0400085449219,195.29054260253906,1028400,yahoo
2013-06-27,257.3500061035156,265.5,257.3500061035156,264.05999755859375,199.84658813476562,1042100,yahoo
2013-06-28,263.8800048828125,263.8800048828125,256.2300109863281,256.8500061035156,194.38999938964844,1407100,yahoo
2013-07-01,257.6099853515625,261.6000061035156,255.80999755859375,256.1099853515625,193.82989501953125,835800,yahoo
2013-07-02,255.91000366210938,259.3999938964844,254.7100067138672,256.82000732421875,194.3672332763672,483300,yahoo
2013-07-03,254.49000549316406,257.2200012207031,253.0,255.25999450683594,193.18655395507812,248300,yahoo
2013-07-05,257.82000732421875,258.94000244140625,253.3800048828125,257.260009765625,194.7002410888672,596200,yahoo
2013-07-08,259.9800109863281,260.54998779296875,255.8699951171875,257.0199890136719,194.51858520507812,844400,yahoo
2013-07-09,259.3999938964844,263.7699890136719,255.24000549316406,263.3800048828125,199.33200073242188,939100,yahoo
2013-07-10,265.0,266.32000732421875,262.3999938964844,264.7099914550781,200.3385772705078,885000,yahoo
2013-07-11,267.57000732421875,272.0299987792969,266.95001220703125,269.8900146484375,204.25892639160156,932200,yahoo
2013-07-12,269.5,269.7900085449219,265.7300109863281,269.739990234375,204.1453857421875,675100,yahoo
2013-07-15,270.1700134277344,271.1700134277344,269.0199890136719,269.80999755859375,204.19834899902344,463100,yahoo
2013-07-16,270.05999755859375,273.4700012207031,265.5,268.3500061035156,203.09339904785156,661300,yahoo
2013-07-17,268.80999755859375,272.2900085449219,268.1499938964844,272.2900085449219,206.0753173828125,1074800,yahoo
2013-07-18,273.6199951171875,279.6300048828125,272.29998779296875,278.9100036621094,211.08544921875,1233700,yahoo
2013-07-19,279.9800109863281,280.7200012207031,275.2900085449219,280.7200012207031,212.45529174804688,775200,yahoo
2013-07-22,280.25,286.0,278.92999267578125,286.0,216.45132446289062,769400,yahoo
2013-07-23,286.0199890136719,288.82000732421875,284.7799987792969,284.95001220703125,215.65672302246094,706100,yahoo
2013-07-24,285.1700134277344,286.44000244140625,282.54998779296875,283.95001220703125,214.8998565673828,856300,yahoo
2013-07-25,282.2099914550781,286.5299987792969,281.25,284.9800109863281,215.67938232421875,580400,yahoo
2013-07-26,283.07000732421875,286.3999938964844,281.67999267578125,286.3800048828125,216.7389678955078,421300,yahoo
2013-07-29,286.80999755859375,286.80999755859375,282.0299987792969,283.1199951171875,214.2716827392578,424000,yahoo
2013-07-30,284.7900085449219,285.2900085449219,281.8699951171875,282.44000244140625,213.75704956054688,494500,yahoo
2013-07-31,282.67999267578125,285.80999755859375,281.2699890136719,281.9599914550781,213.393798828125,733900,yahoo
2013-08-01,286.0,287.0,283.67999267578125,285.2699890136719,215.8988494873047,774500,yahoo
2013-08-02,285.5,288.32000732421875,284.3500061035156,286.6199951171875,216.92062377929688,610600,yahoo
2013-08-05,284.9700012207031,286.0299987792969,283.42999267578125,285.7200012207031,216.2393798828125,334500,yahoo
2013-08-06,285.20001220703125,286.6300048828125,282.9200134277344,284.5899963378906,215.38418579101562,335500,yahoo
2013-08-07,283.1400146484375,283.1400146484375,278.1499938964844,280.8999938964844,212.59149169921875,478000,yahoo
2013-08-08,283.3299865722656,283.92999267578125,278.3900146484375,278.5199890136719,210.7903289794922,501200,yahoo
2013-08-09,278.8599853515625,283.5,277.260009765625,280.57000732421875,212.34181213378906,576200,yahoo
2013-08-12,279.1700134277344,280.29998779296875,276.6300048828125,278.2099914550781,210.55564880371094,356500,yahoo
2013-08-13,278.5400085449219,280.6600036621094,276.30999755859375,279.80999755859375,211.7666015625,383000,yahoo
2013-08-14,280.0,280.82000732421875,277.2900085449219,277.32000732421875,209.88204956054688,300000,yahoo
2013-08-15,274.44000244140625,274.6600036621094,267.57000732421875,270.0899963378906,204.41024780273438,593000,yahoo
2013-08-16,269.0799865722656,272.8500061035156,268.010009765625,270.1499938964844,204.4556884765625,622100,yahoo
2013-08-19,269.0,270.9100036621094,266.4700012207031,266.739990234375,201.8748779296875,712200,yahoo
2013-08-20,267.0899963378906,267.6700134277344,265.3500061035156,266.92999267578125,202.01869201660156,833100,yahoo
2013-08-21,266.2200012207031,268.1700134277344,263.0799865722656,264.010009765625,199.80877685546875,809900,yahoo
2013-08-22,265.3999938964844,268.8299865722656,264.510009765625,268.05999755859375,202.87396240234375,355500,yahoo
2013-08-23,269.92999267578125,270.25,266.4100036621094,268.79998779296875,203.43392944335938,443200,yahoo
2013-08-26,268.9599914550781,272.69000244140625,267.6300048828125,269.5199890136719,203.97886657714844,988500,yahoo
2013-08-27,265.4700012207031,266.6400146484375,258.8900146484375,258.9599914550781,195.98683166503906,625000,yahoo
2013-08-28,258.0,262.80999755859375,257.19000244140625,259.44000244140625,196.3501434326172,511400,yahoo
2013-08-29,257.5400085449219,262.6000061035156,257.29998779296875,260.5400085449219,198.46778869628906,335600,yahoo
2013-08-30,261.6300048828125,262.8900146484375,259.239990234375,260.32000732421875,198.30023193359375,573700,yahoo
2013-09-03,265.0,266.6400146484375,260.8800048828125,263.7799987792969,200.93588256835938,517000,yahoo
2013-09-04,263.5,267.3599853515625,262.0899963378906,266.1000061035156,202.70318603515625,486500,yahoo
2013-09-05,265.8699951171875,266.8800048828125,262.05999755859375,262.7699890136719,200.1664581298828,536200,yahoo
2013-09-06,263.44000244140625,264.510009765625,259.4200134277344,261.2300109863281,198.99337768554688,616500,yahoo
2013-09-09,262.3500061035156,263.1400146484375,259.8900146484375,263.04998779296875,200.37979125976562,613600,yahoo
2013-09-10,266.0,268.0199890136719,265.1300048828125,266.510009765625,203.01548767089844,604700,yahoo
2013-09-11,264.3800048828125,264.8699951171875,261.010009765625,261.75,199.3894805908203,788900,yahoo
2013-09-12,259.4800109863281,263.8500061035156,259.4800109863281,262.260009765625,199.77793884277344,608700,yahoo
2013-09-13,262.3900146484375,264.79998779296875,261.57000732421875,264.6300048828125,201.5833740234375,561000,yahoo
2013-09-16,271.0,273.29998779296875,269.010009765625,272.6600036621094,207.7003173828125,1277600,yahoo
2013-09-17,272.6600036621094,273.29998779296875,271.2799987792969,272.989990234375,207.9516143798828,604300,yahoo
2013-09-18,272.55999755859375,281.55999755859375,271.79998779296875,279.4100036621094,212.84213256835938,1183400,yahoo
2013-09-19,280.8399963378906,285.32000732421875,280.0199890136719,283.6400146484375,216.06434631347656,895400,yahoo
2013-09-20,283.70001220703125,285.42999267578125,278.0299987792969,278.29998779296875,211.99655151367188,947800,yahoo
2013-09-23,278.7799987792969,278.7799987792969,272.9599914550781,274.9599914550781,209.45233154296875,629800,yahoo
2013-09-24,274.8900146484375,275.42999267578125,272.1000061035156,272.5,207.57839965820312,431000,yahoo
2013-09-25,270.0199890136719,271.7900085449219,268.5400085449219,270.239990234375,205.8568115234375,635900,yahoo
2013-09-26,271.2099914550781,273.25,270.57000732421875,272.67999267578125,207.71548461914062,314200,yahoo
2013-09-27,269.8500061035156,271.8299865722656,268.30999755859375,270.95001220703125,206.39768981933594,507500,yahoo
2013-09-30,265.6600036621094,271.1000061035156,265.6600036621094,270.6199951171875,206.14633178710938,538000,yahoo
2013-10-01,270.0,270.67999267578125,266.8500061035156,270.0899963378906,205.74252319335938,595600,yahoo
2013-10-02,269.239990234375,271.2099914550781,266.25,271.2099914550781,206.59571838378906,589600,yahoo
2013-10-03,269.6199951171875,271.989990234375,266.5,269.92999267578125,205.62071228027344,574800,yahoo
2013-10-04,270.3399963378906,272.25,269.3699951171875,272.010009765625,207.20513916015625,336600,yahoo
2013-10-07,268.82000732421875,270.2699890136719,267.0400085449219,267.19000244140625,203.53347778320312,392500,yahoo
2013-10-08,268.1499938964844,269.5799865722656,262.67999267578125,262.75,200.1512908935547,640400,yahoo
2013-10-09,263.1000061035156,269.2799987792969,263.04998779296875,266.79998779296875,203.23635864257812,908600,yahoo
2013-10-10,268.239990234375,277.739990234375,268.239990234375,277.25,211.1967315673828,577900,yahoo
2013-10-11,277.2699890136719,281.17999267578125,275.9100036621094,280.489990234375,213.6648406982422,459400,yahoo
2013-10-14,279.3900146484375,282.6499938964844,277.5,282.2699890136719,215.02076721191406,441400,yahoo
2013-10-15,283.1000061035156,284.8800048828125,281.1400146484375,282.2699890136719,215.02076721191406,740100,yahoo
2013-10-16,284.739990234375,293.5199890136719,281.8900146484375,290.4700012207031,221.26712036132812,887300,yahoo
2013-10-17,289.8900146484375,299.0899963378906,288.239990234375,298.510009765625,227.3916473388672,992400,yahoo
2013-10-18,299.4599914550781,302.44000244140625,296.5899963378906,301.6600036621094,229.79124450683594,807800,yahoo
2013-10-21,301.67999267578125,303.6499938964844,300.4800109863281,301.5400085449219,229.6997528076172,581800,yahoo
2013-10-22,304.3500061035156,307.6000061035156,302.3800048828125,306.2200012207031,233.26478576660156,686500,yahoo
2013-10-23,304.7200012207031,304.8999938964844,300.1199951171875,303.0299987792969,230.83482360839844,770100,yahoo
2013-10-24,304.7300109863281,308.4200134277344,303.239990234375,306.95001220703125,233.8208465576172,610000,yahoo
2013-10-25,306.95001220703125,308.4800109863281,305.3800048828125,307.6099853515625,234.3235626220703,123500,yahoo
2013-10-28,308.0,310.25,305.94000244140625,308.44000244140625,234.9559326171875,507100,yahoo
2013-10-29,308.760009765625,309.8399963378906,307.44000244140625,309.260009765625,235.58055114746094,423700,yahoo
2013-10-30,309.05999755859375,311.32000732421875,305.6499938964844,306.17999267578125,233.2342987060547,612100,yahoo
2013-10-31,306.3699951171875,309.17999267578125,300.7200012207031,300.80999755859375,229.1437225341797,882200,yahoo
2013-11-01,300.9200134277344,304.1700134277344,300.1499938964844,303.6499938964844,231.3070831298828,494400,yahoo
2013-11-04,303.7300109863281,304.67999267578125,303.010009765625,303.4800109863281,231.1776123046875,431000,yahoo
2013-11-05,303.760009765625,304.260009765625,300.489990234375,301.8500061035156,229.9359130859375,431200,yahoo
2013-11-06,306.0,307.0199890136719,303.1099853515625,305.010009765625,232.3430938720703,477300,yahoo
2013-11-07,308.489990234375,308.489990234375,296.5400085449219,296.67999267578125,225.99757385253906,480900,yahoo
2013-11-08,297.04998779296875,302.1000061035156,297.0,301.5899963378906,229.7378692626953,863200,yahoo
2013-11-11,300.7300109863281,303.69000244140625,299.75,302.19000244140625,230.1949462890625,423500,yahoo
2013-11-12,300.6000061035156,302.3699951171875,296.44000244140625,297.2099914550781,226.40142822265625,463900,yahoo
2013-11-13,295.1600036621094,298.8599853515625,294.3699951171875,298.67999267578125,227.52110290527344,639500,yahoo
2013-11-14,298.42999267578125,302.8500061035156,297.8800048828125,302.6000061035156,230.50718688964844,639600,yahoo
